65154,0.00,0.00,-3.91,8,30,2.60
65250,0.00,0.00,-3.91,8,30,2.62
65348,0.00,0.00,-3.91,8,30,2.62
65445,0.00,0.00,-3.91,8,30,2.64
65541,0.00,-0.78,-3.91,8,30,2.64
65638,0.00,-0.78,-3.91,8,30,2.66
65734,0.00,-0.78,-3.91,8,30,2.66
65830,0.00,-1.56,-3.91,8,30,2.70
65928,0.00,-0.78,-3.91,8,30,2.70
66025,0.00,-1.56,-3.12,8,30,2.70
66122,0.00,-1.56,-1.56,8,30,2.72
66218,0.00,-3.91,-1.56,8,30,2.76
66313,0.00,-2.34,-1.56,8,30,2.78
66410,0.00,-2.34,-1.56,8,30,2.82
66506,0.00,-3.91,-1.56,8,30,2.82
66601,0.00,-3.91,-1.56,8,30,2.84
66698,0.00,-4.69,-1.56,8,30,2.84
66795,0.00,-4.69,-1.56,8,30,2.86
66890,0.00,0.00,-1.56,10,30,2.88
66988,0.00,0.00,-1.56,10,30,2.86
67083,0.00,0.00,-1.56,10,30,2.86
67182,0.00,0.00,-1.56,10,30,2.86
67280,0.00,0.00,-1.56,10,30,2.88
67378,0.00,0.00,-1.56,10,30,2.88
67475,0.00,0.00,-1.56,10,30,2.94
67572,0.00,0.00,-1.56,10,29,2.98
67667,0.00,0.00,-1.56,10,29,3.00
67763,0.00,0.00,-1.56,10,29,3.02
67859,0.00,0.00,-1.56,10,29,3.02
67955,0.00,0.00,-1.56,10,29,3.02
68051,0.00,0.00,-1.56,10,29,3.02
68147,0.00,0.00,-1.56,10,29,3.02
68246,0.00,0.00,-1.56,10,29,3.04
68345,0.00,0.00,-1.56,10,29,3.04
68444,0.00,0.00,-1.56,10,29,3.06
68542,0.00,0.00,-1.56,10,29,3.06
68638,0.00,0.00,-1.56,10,29,3.06
68735,0.00,0.00,-1.56,10,29,3.06
68831,0.00,0.00,-1.56,10,29,3.08
68928,0.00,0.00,-1.56,10,29,3.08
69026,0.00,0.00,-1.56,10,29,3.10
69123,0.00,0.00,-1.56,10,29,3.10
69220,0.00,0.00,-1.56,10,29,3.10
69317,0.00,0.00,-1.56,10,29,3.10
69413,0.00,0.00,-1.56,10,29,3.06
69509,0.00,-1.56,-1.56,8,29,1.90
69607,0.00,-5.47,-3.91,8,29,1.82
69705,0.00,0.00,-3.91,10,29,1.82
69801,0.00,0.00,-3.91,10,29,1.74
69898,0.00,0.00,-3.91,10,29,1.68
69994,0.00,0.00,-3.12,10,29,1.62
70091,0.00,0.00,-3.12,10,29,1.54
70189,0.00,0.00,-3.12,10,29,1.58
70286,0.00,0.00,-3.91,10,29,1.88
70383,0.00,0.00,-3.91,10,29,1.98
70480,0.00,-3.91,-3.91,8,29,2.46
70576,0.00,9.38,-3.91,8,29,2.54
70672,0.00,4.69,-3.91,8,29,2.54
70769,0.00,3.12,-3.91,8,29,2.56
70865,0.00,4.69,-3.91,8,29,2.60
70961,0.00,3.12,-3.91,8,29,2.62
71058,0.00,3.12,-3.91,8,29,2.66
71154,0.00,3.91,-3.91,8,29,2.68
71250,0.00,3.91,-3.91,8,29,2.72
71347,0.00,3.91,-3.12,8,29,2.74
71444,0.00,3.12,-1.56,8,29,2.76
71541,0.00,-3.12,-1.56,8,29,2.78
71637,0.00,-2.34,-1.56,8,29,2.80
71733,0.00,-3.91,-1.56,8,29,2.82
71829,0.00,-5.47,-1.56,8,29,2.86
71924,0.00,-4.69,-1.56,8,29,2.86
72021,0.00,-4.69,-1.56,8,29,2.86
72118,0.00,-4.69,-1.56,8,29,2.86
72214,0.00,-6.25,-1.56,8,29,2.86
72310,0.00,-7.03,-1.56,8,29,2.86
72409,0.00,-6.25,-1.56,8,29,2.84
72505,0.00,-6.25,-1.56,8,29,2.84
72603,0.00,-5.47,-1.56,8,29,2.84
72699,0.00,-5.47,-1.56,8,29,2.84
72797,0.00,-5.47,-1.56,8,29,2.84
72892,0.00,-4.69,-1.56,8,29,2.84
72988,0.00,-4.69,-1.56,8,29,2.88
73083,0.00,-3.91,-1.56,8,29,2.90
73180,0.00,-3.12,-1.56,8,29,2.90
73277,0.00,-3.91,-1.56,8,29,2.90
73375,0.00,-5.47,-1.56,8,29,2.90
73470,0.00,-6.25,-1.56,8,29,2.90
73566,0.00,-6.25,-1.56,8,29,2.90
73662,0.00,-5.47,-1.56,8,29,2.92
73758,0.00,0.00,-1.56,10,29,3.02
73854,0.00,0.00,-1.56,10,29,3.06
73951,0.00,0.00,-1.56,10,29,3.08
74049,0.00,0.00,-1.56,10,29,3.08
74146,0.00,0.00,-1.56,10,29,3.08
74242,0.00,0.00,-1.56,10,29,3.08
74340,0.00,0.00,-1.56,10,29,3.08
74439,0.00,0.00,-1.56,10,29,3.08
74536,0.00,0.00,-1.56,10,29,3.08
74633,0.00,0.00,-1.56,10,29,3.08
74728,0.00,0.00,-1.56,10,29,3.10
74826,0.00,0.00,-1.56,10,29,3.12
74921,0.00,0.00,-1.56,10,29,3.14
75018,0.00,0.00,-1.56,10,29,3.12
75114,0.00,0.00,-1.56,10,29,3.14
75213,0.00,0.00,-1.56,10,29,3.16
75310,0.00,0.00,-1.56,10,29,3.14
75407,0.00,0.00,-1.56,10,29,3.16
75503,0.00,0.00,-1.56,10,29,3.16
75601,0.00,0.00,-1.56,10,29,3.16
75697,0.00,0.00,-1.56,10,29,3.16
75793,0.00,0.00,-1.56,10,29,3.16
75889,0.00,0.00,-1.56,10,29,3.12
75984,0.00,0.00,-1.56,10,29,3.12
76081,0.00,0.00,-1.56,10,29,3.10
76178,0.00,0.00,-1.56,10,29,3.06
76280,0.00,0.00,-1.56,10,29,3.02
76377,0.00,0.00,-1.56,10,29,3.02
76473,0.00,0.00,-1.56,10,29,3.02
76568,0.00,0.00,-1.56,10,29,3.00
76664,0.00,0.00,-1.56,10,29,2.98
76761,0.00,0.00,-1.56,10,29,2.94
76859,0.00,0.00,-1.56,10,29,2.92
76957,0.00,0.00,-1.56,10,29,2.90
77053,0.00,0.00,-1.56,10,29,2.90
77149,0.00,0.00,-1.56,10,29,2.86
77245,0.00,0.00,-1.56,10,29,2.84
77342,0.00,0.00,-1.56,10,29,2.76
77439,0.00,0.00,-1.56,10,29,2.72
77535,0.00,0.00,-1.56,10,29,2.66
77631,0.00,-14.06,-1.56,8,29,2.18
77727,0.00,-17.97,-3.91,8,29,2.22
77823,0.00,-12.50,-3.91,8,29,2.26
77919,0.00,-7.81,-3.91,8,29,2.26
78015,0.00,-9.38,-3.12,8,29,1.56
78111,0.00,-13.28,-3.12,8,29,1.52
78206,0.00,0.00,-3.12,10,29,1.50
78304,0.00,0.00,-3.12,10,29,1.50
78401,0.00,0.00,-3.12,10,29,1.44
78498,0.00,0.00,-2.34,10,29,1.44
78593,0.00,0.00,-2.34,10,29,1.34
78692,0.00,0.00,-2.34,10,29,1.34
78789,0.00,0.00,-2.34,10,29,1.36
78885,0.00,0.00,-2.34,10,29,1.36
78981,0.00,0.00,-2.34,10,29,1.48
79076,0.00,0.00,-2.34,10,29,1.54
79172,0.00,0.00,-0.78,10,29,1.68
79269,0.00,0.00,-0.78,10,29,1.84
79366,0.00,0.00,-0.78,10,29,1.88
79462,0.00,0.00,-0.78,8,29,1.92
79557,0.00,1.56,-0.78,8,29,1.92
79653,0.00,-0.78,-0.78,8,29,1.92
79749,0.00,0.00,-1.56,8,29,1.92
79844,0.00,-0.78,-1.56,8,29,1.92
79940,0.00,-0.78,-1.56,8,29,1.92
80036,0.00,-0.78,-3.91,8,29,1.92
80134,0.00,-0.78,-3.91,8,29,1.92
80231,0.00,0.78,-3.91,8,29,1.92
80327,0.00,1.56,-3.91,8,29,1.92
80423,0.00,1.56,-3.91,8,29,1.92
80519,0.00,-1.56,-3.91,8,29,1.92
80616,0.00,-2.34,-3.91,8,29,1.94
80712,0.00,-2.34,-3.91,8,29,1.92
80808,0.00,-1.56,-3.91,8,29,1.94
80905,0.00,-1.56,-3.91,8,29,1.96
81001,0.00,-0.78,-3.91,8,29,1.96
81096,0.00,-0.78,-3.91,8,29,2.00
81192,0.00,0.00,-3.91,8,29,2.00
81290,0.00,0.78,-3.91,8,29,2.04
81386,0.00,0.78,-3.91,8,29,2.02
81481,0.00,0.78,-3.91,8,29,2.06
81579,0.00,0.78,-3.91,8,29,2.06
81675,0.00,1.56,-3.91,8,29,2.10
81773,0.00,3.12,-3.91,8,29,2.12
81869,0.00,3.91,-3.91,8,29,2.24
81965,0.00,3.91,-3.91,8,29,2.24
82061,0.00,3.91,-3.91,8,29,2.26
82156,0.00,3.91,-3.91,8,29,2.26
82255,0.00,3.91,-3.91,8,29,2.28
82351,0.00,3.91,-3.91,8,30,2.30
82446,0.00,3.91,-3.91,8,30,2.30
82543,0.00,3.12,-3.91,8,30,2.32
82640,0.00,3.12,-3.91,8,30,2.32
82736,0.00,3.12,-3.91,8,30,2.34
82831,0.00,3.12,-3.91,8,30,2.36
82927,0.00,1.56,-3.91,8,30,2.38
83023,0.00,1.56,-3.91,8,30,2.38
83120,0.00,1.56,-3.91,8,30,2.40
83217,0.00,1.56,-3.91,8,30,2.40
83312,0.00,2.34,-3.91,8,30,2.42
83410,0.00,2.34,-3.91,8,30,2.42
83506,0.00,1.56,-3.91,8,30,2.44
83603,0.00,1.56,-3.91,8,30,2.44
83699,0.00,1.56,-3.91,8,30,2.46
83795,0.00,2.34,-3.91,8,30,2.44
83892,0.00,2.34,-3.91,8,30,2.46
83988,0.00,3.12,-3.91,8,30,2.46
84086,0.00,2.34,-3.91,8,30,2.46
84183,0.00,2.34,-3.91,8,30,2.46
84281,0.00,2.34,-3.91,8,30,2.48
84385,0.00,2.34,-3.91,8,30,2.48
84483,0.00,2.34,-3.91,8,30,2.48
84581,0.00,2.34,-3.91,8,30,2.48
84678,0.00,2.34,-3.91,8,30,2.48
84774,0.00,2.34,-3.91,8,29,2.48
84870,0.00,2.34,-3.91,8,29,2.50
84967,0.00,2.34,-3.91,8,29,2.50
85064,0.00,2.34,-3.91,8,29,2.48
85160,0.00,2.34,-3.91,8,29,2.48
85256,0.00,2.34,-3.91,8,29,2.48
85351,0.00,2.34,-3.91,8,29,2.50
85448,0.00,2.34,-3.91,8,29,2.50
85543,0.00,2.34,-3.91,8,29,2.50
85639,0.00,2.34,-3.91,8,29,2.48
85736,0.00,2.34,-3.91,8,29,2.50
85832,0.00,2.34,-3.91,8,29,2.50
85928,0.00,2.34,-3.91,8,29,2.50
86024,0.00,2.34,-3.91,8,29,2.48
86120,0.00,3.12,-3.91,8,29,2.50
86217,0.00,2.34,-3.91,8,29,2.50
86312,0.00,2.34,-3.91,8,29,2.50
86409,0.00,2.34,-3.12,8,29,2.50
86504,0.00,2.34,-3.12,8,29,2.50
86600,0.00,2.34,-3.12,8,29,2.48
86696,0.00,2.34,-3.12,8,29,2.50
86792,0.00,2.34,-3.12,8,29,2.50
86890,0.00,2.34,-3.12,8,29,2.50
86985,0.00,3.12,-3.12,8,29,2.50
87084,0.00,2.34,-3.12,8,29,2.50
87181,0.00,2.34,-3.12,8,29,2.50
87278,0.00,2.34,-3.12,8,29,2.50
87376,0.00,0.78,-3.12,8,29,2.50
87483,0.00,1.56,-3.12,8,29,2.50
87579,0.00,1.56,-3.12,8,29,2.48
87676,0.00,1.56,-3.12,8,29,2.50
87774,0.00,1.56,-3.12,8,29,2.50
87871,0.00,1.56,-3.12,8,29,2.50
87968,0.00,1.56,-3.12,8,29,2.50
88064,0.00,1.56,-3.12,8,29,2.50
88159,0.00,1.56,-3.12,8,29,2.50
88257,0.00,1.56,-3.12,8,29,2.50
88356,0.00,1.56,-3.12,8,29,2.48
88453,0.00,1.56,-3.12,8,29,2.50
88548,0.00,1.56,-3.12,8,29,2.50
88644,0.00,1.56,-3.12,8,29,2.50
88742,0.00,0.78,-3.12,8,29,2.50
88839,0.00,0.78,-3.12,8,29,2.50
88935,0.00,1.56,-3.12,8,29,2.48
89031,0.00,1.56,-3.12,8,29,2.50
89127,0.00,0.78,-3.12,8,29,2.50
89223,0.00,0.78,-3.12,8,29,2.50
89319,0.00,1.56,-3.12,8,29,2.50
89416,0.00,1.56,-3.12,8,29,2.50
89511,0.00,1.56,-3.12,8,29,2.50
89607,0.00,0.78,-3.12,8,29,2.50
89707,0.00,0.78,-3.12,8,29,2.50
89803,0.00,1.56,-3.12,8,29,2.50
89900,0.00,1.56,-3.12,8,29,2.50
89995,0.00,1.56,-3.12,8,29,2.50
90092,0.00,0.78,-3.12,8,29,2.52
90189,0.00,1.56,-3.12,8,29,2.50
90285,0.00,1.56,-3.12,8,29,2.52
90385,0.00,1.56,-3.12,8,29,2.52
90485,0.00,0.00,-3.12,8,29,2.52
90581,0.00,-0.78,-3.12,8,29,2.52
90677,0.00,-0.78,-3.12,8,29,2.52
90774,0.00,-1.56,-3.12,8,29,2.52
90870,0.00,-1.56,-3.12,8,29,2.52
90966,0.00,-1.56,-3.12,8,29,2.52
91063,0.00,-1.56,-3.12,8,29,2.52
91159,0.00,-1.56,-3.12,8,29,2.52
91256,0.00,-1.56,-3.12,8,29,2.52
91354,0.00,-1.56,-3.12,8,29,2.52
91451,0.00,-1.56,-3.12,8,29,2.52
91550,0.00,-1.56,-3.12,8,29,2.52
91646,0.00,-1.56,-3.12,8,29,2.52
91742,0.00,-1.56,-3.12,8,29,2.52
91839,0.00,-1.56,-3.12,8,29,2.52
91935,0.00,-1.56,-3.12,8,29,2.52
92031,0.00,-1.56,-3.12,8,29,2.52
92127,0.00,-1.56,-3.12,8,29,2.52
92223,0.00,-1.56,-3.12,8,29,2.52
92319,0.00,-0.78,-3.12,8,29,2.54
92416,0.00,-1.56,-3.12,8,29,2.52
92512,0.00,-1.56,-3.12,8,29,2.52
92608,0.00,-1.56,-3.12,8,29,2.54
92704,0.00,-1.56,-3.12,8,29,2.52
92801,0.00,-1.56,-3.12,8,29,2.54
92897,0.00,-1.56,-3.12,8,29,2.52
92995,0.00,-1.56,-3.12,8,29,2.52
93092,0.00,-1.56,-3.12,8,29,2.52
93189,0.00,-1.56,-3.12,8,29,2.52
93285,0.00,-1.56,-3.12,8,29,2.52
93388,0.00,-1.56,-3.12,8,29,2.52
93486,0.00,-1.56,-3.12,8,29,2.54
93581,0.00,-1.56,-3.12,8,29,2.52
93679,0.00,-1.56,-3.12,8,29,2.52
93777,0.00,-1.56,-3.12,8,29,2.52
93872,0.00,-1.56,-3.12,8,29,2.52
93968,0.00,-0.78,-3.12,8,29,2.52
94064,0.00,-0.78,-3.12,8,29,2.52
94160,0.00,-1.56,-3.12,8,29,2.54
94256,0.00,-1.56,-3.12,8,29,2.52
94351,0.00,-1.56,-3.12,8,29,2.52
94447,0.00,-1.56,-3.12,8,29,2.54
94543,0.00,-1.56,-3.12,8,29,2.54
94641,0.00,-1.56,-3.12,8,29,2.52
94736,0.00,-1.56,-3.12,8,29,2.52
94832,0.00,-1.56,-3.12,8,29,2.52
94929,0.00,-0.78,-3.12,8,29,2.52
95026,0.00,-0.78,-3.12,8,29,2.54
95124,0.00,-1.56,-3.12,8,29,2.52
95220,0.00,-0.78,-3.12,8,29,2.54
95316,0.00,-1.56,-3.12,8,29,2.52
95413,0.00,-1.56,-3.12,8,29,2.52
95509,0.00,-1.56,-3.12,8,29,2.52
95607,0.00,-1.56,-3.12,8,29,2.52
95702,0.00,-1.56,-3.12,8,29,2.52
95799,0.00,-1.56,-3.12,8,29,2.54
95895,0.00,-1.56,-3.12,8,29,2.52
95991,0.00,-1.56,-3.12,8,29,2.54
96086,0.00,-1.56,-3.12,8,29,2.54
96182,0.00,-1.56,-3.12,8,29,2.52
96278,0.00,-1.56,-3.12,8,29,2.54
96373,0.00,-1.56,-3.12,8,29,2.54
96477,0.00,-0.78,-3.91,8,29,2.54
96573,0.00,-0.78,-3.91,8,29,2.54
96670,0.00,-1.56,-3.91,8,29,2.54
96767,0.00,-0.78,-3.91,8,29,2.54
96862,0.00,-0.78,-3.91,8,29,2.54
96959,0.00,-1.56,-3.91,8,29,2.54
97055,0.00,-1.56,-3.91,8,29,2.54
97151,0.00,-0.78,-3.91,8,29,2.54
97247,0.00,-1.56,-3.91,8,29,2.54
97343,0.00,-1.56,-3.91,8,29,2.54
97439,0.00,-1.56,-3.91,8,29,2.54
97536,0.00,-0.78,-3.91,8,29,2.54
97632,0.00,-1.56,-3.91,8,29,2.54
97729,0.00,-0.78,-3.91,8,29,2.54
97824,0.00,-0.78,-3.91,8,29,2.54
97921,0.00,-0.78,-3.91,8,29,2.52
98017,0.00,-1.56,-3.91,8,29,2.54
98113,0.00,-0.78,-3.91,8,29,2.54
98210,0.00,-0.78,-3.91,8,29,2.54
98306,0.00,-1.56,-3.91,8,29,2.52
98401,0.00,-0.78,-3.91,8,29,2.52
98497,0.00,-0.78,-3.91,8,29,2.52
98593,0.00,-0.78,-3.91,8,29,2.54
98690,0.00,-0.78,-3.91,8,29,2.52
98787,0.00,-1.56,-3.91,8,29,2.54
98882,0.00,-0.78,-3.91,8,29,2.54
98978,0.00,-0.78,-3.91,8,29,2.54
99073,0.00,-1.56,-3.91,8,29,2.54
99170,0.00,-1.56,-3.91,8,29,2.52
99265,0.00,-1.56,-3.91,8,29,2.54
99362,0.00,-0.78,-3.91,8,29,2.52
99457,0.00,-1.56,-3.91,8,29,2.54
99554,0.00,-0.78,-3.91,8,29,2.54
99650,0.00,-0.78,-3.91,8,29,2.54
99746,0.00,-0.78,-3.91,8,29,2.52
99841,0.00,-0.78,-3.91,8,29,2.54
99938,0.00,-0.78,-3.91,8,29,2.52
100033,0.00,-0.78,-3.91,8,29,2.54
100129,0.00,-0.78,-3.91,8,29,2.54
100225,0.00,-0.78,-3.91,8,29,2.54
100322,0.00,-0.78,-3.91,8,29,2.54
100418,0.00,-0.78,-3.91,8,29,2.54
100513,0.00,-0.78,-3.91,8,29,2.54
100610,0.00,-0.78,-3.91,8,29,2.54
100706,0.00,-1.56,-3.91,8,29,2.54
100802,0.00,-1.56,-3.91,8,29,2.54
100899,0.00,-1.56,-3.91,8,29,2.54
100996,0.00,-1.56,-3.91,8,29,2.54
101092,0.00,-1.56,-3.91,8,29,2.54
101188,0.00,-0.78,-3.91,8,29,2.54
101286,0.00,-0.78,-3.91,8,29,2.54
101382,0.00,-0.78,-3.91,8,29,2.54
101478,0.00,-0.78,-3.91,8,29,2.54
101575,0.00,-0.78,-3.91,8,29,2.54
101672,0.00,-0.78,-3.91,8,29,2.54
101769,0.00,-0.78,-3.91,8,29,2.54
101864,0.00,-0.78,-3.91,8,29,2.54
101960,0.00,-1.56,-3.91,8,29,2.54
102056,0.00,-0.78,-3.91,8,29,2.52
102153,0.00,-0.78,-3.91,8,29,2.54
102248,0.00,-0.78,-3.91,8,29,2.54
102347,0.00,-0.78,-3.91,8,29,2.54
102444,0.00,-0.78,-3.91,8,29,2.54
102541,0.00,-0.78,-3.91,8,29,2.54
102636,0.00,-0.78,-3.91,8,29,2.54
102733,0.00,-0.78,-3.91,8,29,2.54
102828,0.00,-1.56,-3.91,8,29,2.54
102925,0.00,-1.56,-3.91,8,29,2.54
103021,0.00,-1.56,-3.91,8,29,2.54
103117,0.00,-0.78,-3.91,8,29,2.54
103213,0.00,-0.78,-3.91,8,29,2.56
103308,0.00,-1.56,-3.91,8,29,2.54
103404,0.00,-1.56,-3.91,8,29,2.54
103501,0.00,-0.78,-3.91,8,29,2.54
103597,0.00,-1.56,-3.91,8,29,2.54
103693,0.00,-0.78,-3.91,8,29,2.54
103790,0.00,-0.78,-3.91,8,29,2.54
103885,0.00,-0.78,-3.91,8,29,2.54
103981,0.00,-0.78,-3.91,8,29,2.54
104079,0.00,-0.78,-3.91,8,29,2.54
104176,0.00,-1.56,-3.91,8,29,2.54
104273,0.00,-0.78,-3.91,8,29,2.52
104369,0.00,-0.78,-3.91,8,29,2.54
104465,0.00,-0.78,-3.91,8,29,2.54
104563,0.00,-0.78,-3.91,8,29,2.54
104661,0.00,-0.78,-3.91,8,29,2.54
104757,0.00,-1.56,-3.91,8,29,2.54
104852,0.00,-1.56,-3.91,8,29,2.54
104948,0.00,-1.56,-3.91,8,29,2.54
105044,0.00,-0.78,-3.91,8,29,2.54
105140,0.00,-0.78,-3.91,8,29,2.54
105237,0.00,-0.78,-3.91,8,29,2.54
105333,0.00,-0.78,-3.91,8,29,2.54
105428,0.00,-0.78,-3.91,8,29,2.52
105526,0.00,-1.56,-3.91,8,29,2.54
105622,0.00,-0.78,-3.91,8,29,2.54
105719,0.00,-1.56,-3.91,8,29,2.52
105815,0.00,-1.56,-3.91,8,29,2.52
105911,0.00,-1.56,-3.91,8,29,2.54
106008,0.00,-1.56,-3.91,8,29,2.52
106104,0.00,-1.56,-3.91,8,29,2.52
106202,0.00,-1.56,-3.91,8,29,2.52
106299,0.00,-0.78,-3.91,8,29,2.52
106396,0.00,-0.78,-3.91,8,29,2.52
106492,0.00,-0.78,-3.91,8,29,2.50
106588,0.00,-0.78,-3.91,8,29,2.52
106684,0.00,-0.78,-3.91,8,29,2.50
106780,0.00,-0.78,-3.91,8,29,2.50
106876,0.00,-1.56,-3.91,8,29,2.50
106972,0.00,-1.56,-3.91,8,29,2.50
107068,0.00,-1.56,-3.91,8,29,2.50
107164,0.00,-1.56,-3.91,8,29,2.48
107262,0.00,-1.56,-3.91,8,29,2.48
107359,0.00,-1.56,-3.91,8,29,2.48
107457,0.00,-0.78,-3.91,8,29,2.48
107552,0.00,-1.56,-3.91,8,29,2.48
107649,0.00,-0.78,-3.91,8,29,2.46
107746,0.00,-0.78,-3.91,8,29,2.46
107842,0.00,-0.78,-3.91,8,29,2.46
107938,0.00,-0.78,-3.91,8,29,2.48
108035,0.00,-0.78,-3.91,8,29,2.46
108131,0.00,-0.78,-3.91,8,29,2.46
108229,0.00,-0.78,-3.91,8,29,2.46
108327,0.00,-0.78,-3.91,8,29,2.46
108423,0.00,-0.78,-3.91,8,29,2.48
108519,0.00,-0.78,-3.91,8,29,2.46
108616,0.00,-0.78,-3.91,8,29,2.46
108712,0.00,-1.56,-3.91,8,29,2.46
108807,0.00,0.00,-3.91,8,29,2.46
108903,0.00,-0.78,-3.91,8,29,2.46
108999,0.00,-1.56,-3.91,8,29,2.46
109097,0.00,-0.78,-3.91,8,29,2.48
109193,0.00,-1.56,-3.91,8,29,2.46
109290,0.00,-1.56,-3.91,8,29,2.46
109385,0.00,-1.56,-3.91,8,29,2.46
109481,0.00,-0.78,-3.91,8,29,2.46
109576,0.00,-0.78,-3.91,8,29,2.46
109672,0.00,-0.78,-3.91,8,29,2.46
109768,0.00,-0.78,-3.91,8,29,2.46
109866,0.00,-0.78,-3.91,8,29,2.46
109964,0.00,-0.78,-3.91,8,29,2.46
110059,0.00,-0.78,-3.91,8,29,2.46
110155,0.00,-0.78,-3.91,8,29,2.46
110253,0.00,-0.78,-3.91,8,29,2.46
110352,0.00,-0.78,-3.91,8,29,2.46
110449,0.00,-0.78,-3.91,8,29,2.46
110545,0.00,-0.78,-3.91,8,29,2.48
110641,0.00,-0.78,-3.91,8,29,2.46
110736,0.00,-0.78,-3.91,8,29,2.48
110833,0.00,-0.78,-3.91,8,29,2.48
110931,0.00,-0.78,-3.91,8,29,2.48
111027,0.00,-0.78,-3.91,8,29,2.48
111123,0.00,-0.78,-3.91,8,29,2.48
111219,0.00,-0.78,-3.91,8,29,2.48
111315,0.00,0.00,-3.91,8,29,2.48
111411,0.00,-0.78,-3.91,8,29,2.48
111509,0.00,-0.78,-3.91,8,29,2.48
111606,0.00,-0.78,-3.91,8,29,2.50
111702,0.00,-0.78,-3.91,8,29,2.48
111799,0.00,-0.78,-3.91,8,29,2.50
111896,0.00,-0.78,-3.91,8,29,2.50
111992,0.00,-0.78,-3.91,8,29,2.50
112089,0.00,-0.78,-3.91,8,29,2.50
112186,0.00,-0.78,-3.91,8,29,2.50
112282,0.00,0.00,-3.91,8,29,2.52
112379,0.00,-0.78,-3.91,8,29,2.50
112475,0.00,-0.78,-3.91,8,29,2.52
112573,0.00,0.00,-3.91,8,29,2.52
112669,0.00,0.00,-3.91,8,29,2.54
112765,0.00,0.00,-3.91,8,29,2.54
112861,0.00,-0.78,-3.91,8,29,2.54
112958,0.00,-0.78,-3.91,8,29,2.54
113056,0.00,-0.78,-3.91,8,29,2.54
113152,0.00,-0.78,-3.91,8,29,2.56
113249,0.00,-0.78,-3.91,8,29,2.56
113347,0.00,-0.78,-3.91,8,29,2.56
113445,0.00,-0.78,-3.91,8,29,2.58
113545,0.00,-0.78,-3.91,8,29,2.60
113642,0.00,-0.78,-3.91,8,29,2.60
113738,0.00,-0.78,-3.91,8,29,2.58
113834,0.00,-1.56,-3.91,8,29,2.60
113930,0.00,-1.56,-3.91,8,29,2.60
114026,0.00,-1.56,-3.91,8,29,2.60
114122,0.00,-1.56,-3.91,8,29,2.60
114218,0.00,-2.34,-3.91,8,29,2.60
114313,0.00,-2.34,-3.91,8,29,2.60
114410,0.00,-1.56,-3.91,8,29,2.60
114505,0.00,-1.56,-3.91,8,29,2.62
114602,0.00,-1.56,-3.91,8,29,2.62
114698,0.00,-1.56,-3.91,8,29,2.60
114795,0.00,-1.56,-3.91,8,29,2.62
114892,0.00,-0.78,-3.91,8,29,2.62
114989,0.00,-1.56,-3.91,8,29,2.62
115085,0.00,-1.56,-3.91,8,29,2.62
115181,0.00,-1.56,-3.91,8,29,2.62
115277,0.00,-2.34,-3.91,8,29,2.58
115376,0.00,-5.47,-3.91,8,29,2.46
115472,0.00,-8.59,-3.91,8,29,2.32
115568,0.00,-7.81,-3.91,8,29,2.14
115665,0.00,-3.12,-3.91,8,29,2.14
115762,0.00,3.12,-3.91,8,29,2.16
115858,0.00,2.34,-3.91,8,29,2.16
115955,0.00,1.56,-3.91,8,29,2.16
116052,0.00,0.00,-3.91,8,29,2.16
116149,0.00,0.00,-3.91,8,29,2.18
116244,0.00,-0.78,-3.91,8,29,2.20
116340,0.00,-1.56,-3.91,8,29,2.16
116437,0.00,-0.78,-3.91,8,29,2.20
116533,0.00,-0.78,-3.91,8,29,2.22
116630,0.00,0.00,-3.91,8,29,2.22
116726,0.00,0.00,-3.91,8,29,2.24
116821,0.00,0.00,-3.91,8,29,2.26
116917,0.00,0.78,-3.91,8,29,2.26
117013,0.00,1.56,-3.91,8,29,2.30
117109,0.00,1.56,-3.91,8,29,2.30
117207,0.00,1.56,-3.91,8,29,2.32
117304,0.00,1.56,-3.91,8,29,2.34
117404,0.00,0.78,-3.91,8,29,2.34
117499,0.00,0.78,-3.91,8,29,2.36
117596,0.00,0.00,-3.91,8,29,2.34
117692,0.00,0.00,-3.91,8,29,2.34
117792,0.00,0.00,-3.91,8,29,2.36
117890,0.00,0.00,-3.91,8,29,2.36
117985,0.00,0.00,-3.91,8,29,2.36
118082,0.00,0.00,-3.91,8,29,2.36
118178,0.00,0.00,-3.91,8,29,2.36
118274,0.00,0.00,-3.91,8,29,2.34
118370,0.00,0.00,-3.91,8,29,2.36
118467,0.00,0.00,-3.91,8,29,2.36
118564,0.00,0.00,-3.91,8,29,2.36
118661,0.00,0.00,-3.91,8,29,2.36
118756,0.00,0.00,-3.91,8,29,2.36
118853,0.00,0.00,-3.91,8,29,2.36
118949,0.00,0.00,-3.91,8,29,2.36
119045,0.00,0.78,-3.91,8,29,2.36
119141,0.00,0.00,-3.91,8,29,2.36
119237,0.00,0.78,-3.91,8,29,2.38
119334,0.00,0.00,-3.91,8,29,2.36
119431,0.00,0.00,-3.91,8,29,2.38
119528,0.00,0.00,-3.91,8,29,2.38
119624,0.00,-0.78,-3.91,8,29,2.38
119720,0.00,0.00,-3.91,8,29,2.38
119817,0.00,0.00,-3.91,8,29,2.38
119914,0.00,0.00,-3.91,8,29,2.38
120009,0.00,0.00,-3.91,8,29,2.38
120106,0.00,-0.78,-3.91,8,29,2.38
